4, 5, 9, 14, 49, 19, 20, 37, 61, 32
3, 4, 9, 43, 17, 39, 25, 27, 32, 30
3, 4, 9, 12, 54, 17, 51, 25, 27, 32
35, 4, 9, 14, 49, 19, 20, 27, 61, 32
4, 5, 9, 42, 43, 20, 56, 61, 32, 19
2, 4, 5, 9, 25, 27, 61, 32, 64, 33
2, 5, 9, 16, 19, 56, 25, 27, 61, 4
65, 4, 5, 20, 25, 61, 62, 32, 19, 9
33, 4, 5, 14, 31, 25, 27, 10, 63, 9
33, 4, 9, 42, 14, 20, 24, 58, 27, 61
3, 68, 37, 9, 42, 12, 27, 61, 32, 4
65, 4, 5, 9, 42, 19, 20, 25, 61, 32
2, 35, 5, 9, 42, 14, 19, 61, 31, 32
33, 4, 5, 9, 17, 36, 25, 27, 61, 63
3, 4, 5, 12, 18, 19, 25, 27, 32, 9
3, 4, 5, 41, 44, 58, 19, 55, 53, 18
3, 4, 69, 9, 48, 19, 5, 27, 32, 67
65, 4, 5, 9, 14, 57, 59, 61, 32, 21
1, 67, 4, 5, 6, 45, 19, 25, 27, 32
3, 4, 5, 41, 12, 19, 20, 69, 27, 32
3, 4, 70, 9, 27, 19, 20, 21, 32, 42
1, 4, 5, 9, 14, 21, 27, 61, 32, 24
65, 4, 5, 9, 42, 11, 20, 25, 61, 32
3, 4, 5, 9, 12, 18, 21, 25, 27, 32
3, 4, 5, 9, 12, 35, 44, 20, 57, 69
3, 4, 5, 9, 12, 18, 19, 20, 55, 25
3, 4, 5, 9, 49, 19, 20, 21, 32, 13
3, 4, 9, 12, 18, 19, 25, 27, 32, 33
3, 4, 5, 6, 42, 18, 20, 53, 61, 32
3, 4, 5, 9, 37, 19, 20, 31, 32, 61
3, 4, 5, 9, 19, 20, 68, 27, 61, 25
3, 4, 65, 9, 13, 21, 27, 61, 54, 32
3, 4, 69, 12, 19, 5, 27, 32, 20, 9
3, 4, 5, 13, 19, 20, 21, 27, 61, 32
34, 68, 9, 44, 14, 4, 25, 58, 27, 61
34, 68, 9, 44, 4, 21, 27, 61, 32, 25
3, 70, 8, 9, 15, 25, 27, 6, 32, 35
3, 4, 9, 42, 44, 52, 25, 27, 61, 6
3, 4, 9, 44, 14, 19, 52, 27, 61, 32
3, 4, 7, 9, 42, 44, 20, 27, 61, 32
3, 9, 6, 14, 19, 25, 27, 30, 31, 61
3, 4, 9, 42, 14, 18, 20, 27, 61, 32
3, 4, 8, 9, 14, 19, 25, 27, 61, 32
3, 4, 39, 15, 49, 19, 20, 58, 27, 61
3, 68, 9, 14, 41, 37, 27, 61, 32, 20
1, 68, 44, 9, 45, 19, 25, 27, 61, 32
65, 3, 4, 6, 8, 14, 68, 27, 61, 32
3, 4, 8, 9, 49, 19, 20, 58, 27, 61
65, 3, 70, 9, 42, 12, 19, 25, 61, 32
1, 3, 4, 6, 8, 49, 51, 27, 67, 32
3, 40, 9, 64, 44, 23, 25, 28, 61, 32
3, 4, 9, 44, 45, 21, 64, 61, 32, 70
3, 4, 9, 14, 19, 20, 56, 27, 61, 32
35, 7, 9, 42, 3, 70, 25, 27, 61, 68
3, 4, 5, 18, 23, 27, 61, 32, 21, 9
3, 36, 5, 9, 4, 54, 25, 27, 32, 1
39, 4, 5, 9, 11, 67, 21, 25, 27, 32
4, 37, 41, 48, 9, 56, 25, 27, 29, 45
3, 4, 5, 9, 45, 14, 25, 58, 27, 32
3, 4, 5, 9, 45, 25, 58, 27, 54, 32
3, 4, 5, 9, 45, 25, 7, 27, 61, 63
3, 4, 5, 9, 11, 21, 25, 27, 61, 37
3, 5, 9, 11, 67, 16, 18, 25, 61, 27
3, 5, 9, 48, 18, 20, 25, 27, 32, 16
3, 4, 5, 9, 11, 62, 26, 27, 59, 32
3, 70, 17, 9, 58, 25, 26, 27, 59, 32
3, 4, 5, 9, 45, 16, 18, 27, 63, 32
3, 4, 5, 9, 11, 14, 18, 53, 54, 25
3, 4, 5, 9, 45, 21, 25, 28, 36, 27
3, 5, 70, 9, 21, 25, 27, 31, 32, 41
3, 4, 5, 9, 29, 11, 13, 16, 27, 61
3, 4, 5, 52, 37, 21, 25, 27, 61, 32
3, 4, 37, 9, 21, 35, 5, 27, 61, 31
3, 4, 5, 9, 11, 15, 48, 23, 59, 32
2, 3, 5, 38, 20, 19, 53, 56, 61, 32
6, 48, 3, 40, 43, 45, 56, 25, 27, 32
33, 2, 3, 9, 42, 14, 56, 25, 27, 61
2, 3, 9, 14, 53, 25, 27, 61, 32, 38
65, 24, 9, 29, 16, 25, 27, 61, 32, 3
2, 3, 38, 13, 50, 25, 27, 61, 32, 9
2, 3, 9, 45, 14, 39, 25, 58, 61, 32
2, 3, 18, 9, 42, 41, 25, 27, 61, 32
69, 3, 9, 44, 26, 25, 27, 61, 32, 45
33, 2, 3, 9, 11, 45, 14, 27, 61, 32
3, 9, 11, 44, 45, 54, 25, 61, 43, 32
28, 3, 9, 45, 14, 49, 25, 27, 61, 32
2, 3, 34, 9, 45, 18, 56, 27, 61, 32
2, 3, 9, 42, 46, 38, 56, 27, 61, 32
65, 34, 3, 5, 38, 16, 25, 27, 61, 32
2, 51, 9, 44, 16, 53, 25, 27, 61, 32
65, 3, 9, 45, 13, 23, 25, 27, 32, 53
2, 3, 37, 9, 42, 20, 46, 27, 61, 32
2, 3, 38, 9, 42, 14, 25, 27, 61, 32
1, 3, 38, 54, 9, 14, 25, 27, 61, 32
3, 4, 5, 49, 19, 20, 25, 27, 61, 59
1, 34, 4, 7, 9, 48, 25, 26, 27, 61
68, 4, 38, 9, 49, 19, 20, 25, 27, 61
3, 4, 5, 9, 42, 13, 20, 24, 25, 59
3, 4, 5, 9, 42, 13, 20, 24, 25, 59
3, 4, 9, 35, 19, 20, 25, 27, 61, 59
3, 70, 9, 42, 13, 49, 57, 25, 62, 32
3, 4, 7, 9, 45, 48, 27, 61, 62, 19
3, 4, 5, 9, 42, 54, 56, 27, 62, 61
35, 4, 5, 9, 13, 16, 54, 25, 60, 67
3, 68, 5, 38, 9, 49, 61, 62, 32, 26
3, 4, 5, 42, 44, 50, 25, 27, 30, 32
3, 5, 9, 46, 49, 56, 25, 27, 38, 4
3, 4, 7, 9, 42, 13, 19, 27, 61, 32
3, 4, 9, 49, 19, 20, 25, 27, 59, 43
3, 4, 9, 49, 19, 20, 25, 26, 59, 61
3, 4, 5, 70, 40, 12, 24, 25, 27, 32
3, 4, 5, 9, 24, 58, 48, 19, 27, 62
3, 4, 5, 70, 9, 49, 54, 56, 27, 62
2, 3, 36, 40, 42, 12, 49, 54, 57, 27
3, 4, 39, 9, 15, 19, 26, 22, 25, 27
66, 4, 5, 9, 46, 21, 22, 25, 28, 29
3, 4, 5, 9, 14, 17, 18, 57, 28, 32
3, 4, 5, 9, 15, 16, 19, 56, 25, 28
3, 4, 70, 9, 42, 48, 25, 27, 29, 31
3, 4, 5, 17, 19, 20, 54, 25, 28, 18
69, 4, 5, 9, 15, 19, 54, 25, 27, 47
3, 4, 5, 50, 19, 20, 21, 25, 27, 31
20, 3, 4, 19, 68, 54, 25, 27, 28, 9
3, 4, 39, 9, 48, 65, 7, 19, 57, 27
3, 4, 5, 9, 12, 20, 53, 25, 27, 31
2, 55, 5, 9, 43, 19, 20, 23, 25, 27
4, 5, 9, 12, 20, 25, 27, 28, 53, 19
3, 4, 5, 9, 19, 22, 23, 56, 18, 27
3, 4, 5, 9, 14, 46, 20, 23, 25, 28
3, 4, 5, 9, 19, 20, 23, 56, 39, 27
2, 4, 5, 47, 9, 17, 20, 57, 27, 32
3, 68, 5, 70, 9, 19, 4, 54, 25, 28
3, 4, 5, 9, 20, 22, 25, 28, 54, 27
3, 4, 9, 14, 15, 25, 19, 22, 57, 32
1, 68, 4, 9, 19, 20, 58, 27, 32, 21
1, 4, 5, 40, 9, 41, 19, 25, 27, 32
1, 4, 5, 9, 19, 20, 21, 25, 27, 32
1, 4, 9, 19, 20, 25, 59, 27, 32, 21
1, 4, 5, 15, 19, 20, 21, 25, 59, 27
1, 4, 5, 9, 12, 14, 19, 21, 59, 32
1, 2, 4, 5, 15, 19, 20, 21, 25, 27
1, 4, 5, 7, 9, 19, 23, 25, 59, 27
1, 2, 4, 5, 9, 18, 20, 21, 25, 15
13, 4, 5, 9, 18, 51, 25, 57, 27, 32
1, 4, 5, 9, 19, 20, 54, 27, 59, 32
1, 4, 5, 14, 19, 22, 25, 58, 61, 32
2, 4, 5, 9, 19, 20, 58, 25, 27, 32
1, 4, 5, 9, 19, 68, 23, 25, 59, 27
1, 4, 5, 40, 10, 19, 21, 25, 27, 62
1, 4, 5, 9, 19, 20, 21, 23, 58, 27
1, 4, 5, 9, 17, 41, 19, 25, 27, 32
1, 4, 5, 7, 9, 19, 21, 23, 25, 58
1, 4, 5, 19, 20, 21, 22, 25, 27, 70
1, 4, 5, 7, 9, 19, 21, 25, 27, 33
1, 4, 5, 9, 12, 18, 19, 20, 58, 27
1, 4, 9, 11, 18, 19, 20, 25, 27, 32
1, 4, 9, 10, 14, 41, 18, 19, 25, 27
1, 35, 4, 5, 70, 19, 25, 43, 63, 32
1, 4, 5, 9, 13, 14, 49, 19, 25, 27
1, 4, 5, 9, 44, 18, 19, 25, 29, 32
3, 4, 5, 61, 35, 18, 19, 36, 27, 32
1, 3, 4, 5, 41, 19, 18, 51, 27, 32
1, 4, 5, 11, 44, 19, 25, 27, 63, 18
1, 4, 5, 9, 49, 41, 19, 20, 25, 27
1, 5, 40, 9, 15, 19, 21, 25, 32, 70
1, 4, 5, 9, 10, 18, 19, 25, 61, 63
61, 4, 5, 9, 13, 18, 19, 20, 25, 32
34, 4, 5, 9, 19, 18, 51, 20, 25, 32
1, 33, 67, 4, 5, 9, 18, 19, 27, 63
1, 4, 5, 70, 40, 8, 15, 21, 25, 27
1, 4, 5, 9, 10, 18, 19, 25, 63, 32
1, 4, 5, 38, 40, 18, 19, 61, 27, 63
34, 5, 9, 18, 19, 20, 21, 27, 1, 15
1, 34, 4, 5, 10, 44, 18, 19, 27, 32
2, 4, 38, 18, 25, 27, 61, 32, 5, 19
2, 4, 19, 17, 18, 51, 54, 25, 27, 61
4, 5, 13, 17, 18, 19, 20, 25, 27, 52
2, 4, 5, 38, 41, 12, 25, 27, 61, 32
42, 3, 4, 40, 15, 19, 25, 61, 32, 13
3, 4, 5, 17, 19, 24, 25, 27, 61, 32
20, 3, 4, 5, 38, 11, 18, 68, 61, 32
33, 67, 68, 48, 20, 58, 61, 32, 27, 18
2, 4, 5, 50, 19, 20, 25, 27, 32, 18
2, 4, 18, 20, 54, 25, 27, 32, 51, 19
33, 3, 4, 39, 40, 15, 20, 25, 27, 61
2, 67, 4, 11, 19, 56, 25, 61, 32, 49
20, 34, 3, 4, 17, 68, 57, 61, 31, 32
33, 4, 38, 13, 51, 20, 25, 27, 61, 63
2, 67, 68, 34, 19, 20, 25, 27, 61, 32
2, 67, 68, 29, 20, 25, 58, 27, 61, 32
2, 68, 57, 19, 4, 55, 25, 27, 30, 32
2, 67, 34, 11, 19, 20, 25, 27, 61, 32
2, 4, 5, 40, 46, 50, 20, 25, 32, 61
2, 4, 41, 13, 8, 48, 18, 27, 61, 32
4, 42, 14, 48, 17, 54, 27, 61, 62, 32
1, 5, 9, 14, 48, 18, 19, 25, 61, 32
4, 9, 13, 14, 15, 18, 25, 27, 61, 32
4, 5, 44, 15, 48, 18, 25, 27, 32, 13
35, 37, 24, 14, 48, 18, 25, 27, 61, 32
4, 56, 9, 15, 52, 25, 5, 27, 61, 32
5, 39, 9, 15, 48, 25, 27, 61, 32, 4
4, 5, 9, 14, 15, 48, 17, 18, 61, 32
4, 5, 9, 15, 6, 54, 25, 27, 61, 20
1, 5, 9, 15, 48, 18, 25, 27, 32, 14
4, 5, 9, 14, 15, 20, 69, 27, 61, 32
2, 37, 42, 14, 39, 25, 27, 61, 32, 44
4, 69, 15, 48, 36, 22, 5, 27, 61, 32
5, 39, 42, 14, 15, 54, 25, 58, 27, 32
35, 40, 14, 48, 18, 25, 27, 61, 32, 4
67, 5, 44, 15, 19, 55, 25, 27, 61, 32
66, 4, 41, 14, 15, 18, 20, 25, 27, 61
69, 39, 15, 54, 23, 58, 5, 27, 49, 32
4, 5, 39, 42, 14, 24, 54, 58, 61, 32
4, 5, 41, 14, 18, 25, 27, 61, 32, 54
3, 4, 9, 49, 19, 25, 27, 61, 32, 29
3, 4, 37, 38, 9, 11, 25, 61, 32, 41
3, 4, 70, 9, 42, 19, 25, 27, 61, 32
17, 3, 4, 70, 9, 49, 25, 27, 61, 32
3, 4, 38, 9, 11, 17, 25, 27, 32, 61
67, 4, 70, 9, 13, 3, 19, 61, 32, 52
33, 20, 3, 9, 49, 41, 52, 25, 61, 38
3, 4, 70, 9, 11, 44, 19, 27, 61, 32
65, 66, 3, 38, 41, 13, 19, 52, 61, 32
3, 4, 70, 9, 17, 53, 25, 58, 29, 32
3, 4, 52, 9, 44, 45, 49, 20, 61, 32
4, 70, 9, 42, 29, 49, 20, 61, 32, 19
68, 70, 9, 29, 44, 45, 19, 42, 61, 32
34, 3, 42, 13, 46, 48, 25, 58, 61, 32
4, 70, 41, 49, 19, 58, 32, 29, 9, 44
65, 3, 70, 9, 44, 25, 27, 61, 63, 32
58, 3, 9, 15, 16, 52, 27, 61, 32, 17
4, 9, 61, 12, 16, 49, 44, 25, 29, 32
3, 4, 70, 9, 42, 16, 19, 25, 32, 27
4, 70, 9, 42, 44, 48, 25, 58, 64, 32
1, 4, 69, 9, 42, 19, 20, 21, 55, 61
3, 4, 9, 42, 15, 19, 20, 21, 61, 32
3, 4, 9, 21, 15, 20, 57, 61, 32, 49
1, 3, 5, 9, 15, 19, 56, 37, 30, 32
3, 4, 5, 9, 15, 19, 20, 56, 61, 32
17, 9, 14, 15, 49, 70, 61, 30, 31, 32
3, 4, 69, 9, 49, 19, 20, 21, 57, 32
1, 3, 4, 9, 17, 18, 19, 23, 61, 32
3, 4, 5, 9, 15, 56, 30, 63, 32, 19
1, 3, 4, 9, 49, 19, 20, 61, 55, 32
1, 3, 69, 9, 15, 19, 21, 55, 61, 32
3, 4, 5, 9, 15, 19, 20, 56, 28, 32
3, 4, 50, 9, 42, 14, 49, 18, 19, 32
1, 34, 4, 9, 43, 13, 14, 32, 26, 3
3, 4, 9, 11, 41, 19, 20, 26, 61, 32
3, 4, 40, 9, 11, 46, 15, 20, 61, 32
3, 69, 9, 12, 14, 49, 20, 21, 61, 32
1, 3, 18, 9, 14, 17, 50, 55, 61, 32
67, 4, 69, 70, 12, 3, 19, 20, 26, 61
3, 37, 9, 12, 19, 20, 25, 61, 32, 42
3, 4, 5, 48, 20, 22, 27, 61, 32, 35
1, 3, 4, 5, 9, 42, 19, 20, 61, 32
3, 7, 5, 9, 11, 25, 58, 27, 61, 32
65, 4, 5, 9, 11, 56, 58, 27, 32, 12
66, 4, 5, 48, 19, 22, 56, 58, 61, 32
3, 5, 70, 40, 9, 42, 54, 25, 58, 27
3, 5, 70, 40, 9, 42, 54, 25, 58, 27
3, 4, 5, 9, 42, 19, 20, 53, 58, 61
3, 36, 9, 19, 21, 54, 58, 27, 61, 32
3, 4, 5, 9, 42, 56, 25, 27, 61, 32
3, 4, 5, 9, 18, 31, 23, 61, 63, 32
3, 5, 9, 42, 11, 22, 27, 40, 62, 32
66, 3, 4, 7, 9, 19, 25, 58, 61, 31
3, 5, 9, 42, 11, 48, 58, 37, 61, 32
34, 3, 5, 9, 42, 20, 25, 27, 61, 32
3, 5, 7, 9, 19, 56, 25, 27, 32, 4
3, 4, 5, 9, 21, 65, 58, 27, 61, 32
3, 4, 1, 9, 12, 35, 58, 27, 61, 7
3, 4, 40, 9, 49, 22, 25, 27, 61, 32
3, 4, 5, 9, 18, 19, 20, 61, 32, 40
3, 4, 5, 9, 19, 20, 21, 23, 60, 61
3, 4, 6, 49, 19, 23, 39, 27, 61, 32
3, 4, 5, 9, 42, 19, 53, 60, 29, 31
65, 3, 4, 5, 9, 45, 55, 25, 27, 32
3, 4, 5, 9, 19, 20, 53, 61, 32, 55
3, 4, 9, 68, 20, 21, 55, 25, 32, 5
3, 4, 6, 9, 25, 23, 57, 61, 32, 58
1, 17, 4, 19, 20, 55, 27, 28, 61, 25
3, 4, 5, 49, 19, 20, 53, 21, 61, 32
3, 4, 5, 16, 65, 20, 53, 21, 61, 32
3, 4, 42, 11, 14, 53, 25, 27, 32, 9
65, 3, 4, 9, 11, 1, 25, 61, 31, 32
3, 4, 5, 9, 49, 19, 57, 27, 60, 61
3, 4, 9, 19, 54, 24, 25, 27, 61, 32
3, 4, 40, 42, 11, 25, 27, 28, 61, 32
3, 4, 5, 9, 49, 19, 22, 25, 27, 28
1, 3, 5, 9, 11, 14, 23, 27, 61, 32
3, 5, 9, 11, 18, 56, 58, 61, 31, 32
1, 3, 5, 14, 16, 19, 23, 27, 61, 32
4, 5, 9, 19, 20, 22, 58, 31, 32, 61
3, 4, 5, 7, 9, 17, 50, 55, 27, 14
3, 4, 5, 9, 42, 14, 29, 49, 25, 61
66, 3, 5, 9, 17, 20, 25, 27, 61, 32
4, 39, 31, 14, 49, 68, 27, 61, 32, 25
3, 4, 5, 9, 16, 50, 25, 27, 29, 49
1, 3, 4, 9, 16, 17, 25, 29, 32, 24
3, 4, 5, 9, 14, 17, 25, 27, 61, 32
3, 4, 5, 9, 43, 16, 20, 25, 27, 61
65, 3, 37, 9, 57, 25, 27, 52, 32, 16
3, 4, 5, 9, 51, 25, 27, 61, 62, 32
3, 4, 9, 16, 17, 21, 54, 27, 61, 64
66, 3, 4, 5, 9, 14, 17, 37, 27, 64
3, 4, 5, 9, 29, 17, 51, 27, 61, 32
2, 35, 4, 5, 9, 14, 41, 56, 27, 61
3, 68, 5, 9, 14, 17, 4, 24, 61, 32
3, 4, 5, 9, 17, 57, 21, 25, 61, 55
68, 4, 5, 9, 42, 3, 17, 20, 61, 32
3, 4, 5, 38, 9, 14, 29, 27, 32, 21
65, 35, 4, 5, 9, 3, 57, 27, 32, 61
3, 4, 5, 9, 14, 16, 50, 55, 32, 59
3, 4, 5, 9, 42, 19, 51, 22, 57, 35
2, 3, 4, 5, 9, 44, 19, 36, 23, 32
33, 3, 4, 5, 9, 45, 16, 19, 61, 32
34, 3, 4, 5, 9, 16, 19, 20, 61, 32
66, 3, 4, 44, 35, 19, 20, 22, 61, 32
35, 4, 5, 9, 42, 44, 19, 23, 62, 32
4, 3, 36, 5, 9, 44, 19, 20, 57, 32
3, 4, 5, 9, 45, 18, 19, 23, 60, 32
20, 11, 4, 5, 19, 36, 23, 61, 32, 22
3, 4, 5, 9, 19, 20, 54, 61, 44, 1
1, 20, 36, 9, 19, 4, 22, 57, 61, 32
3, 4, 5, 9, 29, 16, 19, 20, 61, 32
3, 4, 5, 9, 44, 48, 19, 20, 54, 61
3, 4, 7, 9, 26, 19, 20, 61, 32, 5
3, 4, 9, 42, 43, 14, 19, 20, 62, 32
3, 4, 5, 44, 14, 19, 36, 32, 42, 43
3, 4, 5, 7, 43, 29, 19, 61, 42, 20
37, 20, 38, 9, 19, 4, 22, 57, 61, 32
3, 4, 5, 14, 18, 19, 20, 61, 32, 36
3, 4, 5, 9, 29, 18, 19, 23, 61, 32
1, 4, 5, 15, 22, 55, 28, 61, 32, 9
3, 4, 64, 6, 44, 15, 19, 56, 61, 32
1, 35, 4, 5, 9, 12, 22, 56, 25, 26
3, 4, 5, 6, 44, 15, 19, 22, 25, 27
1, 4, 5, 9, 18, 19, 22, 61, 32, 25
1, 4, 5, 9, 14, 18, 19, 22, 25, 61
1, 4, 5, 9, 18, 19, 54, 25, 52, 22
1, 4, 5, 9, 18, 19, 20, 25, 27, 35
1, 3, 4, 5, 15, 19, 22, 55, 25, 32
1, 4, 5, 9, 18, 19, 20, 54, 25, 27
3, 4, 5, 39, 9, 18, 19, 29, 32, 61
1, 12, 4, 5, 9, 48, 19, 20, 25, 61
1, 4, 5, 9, 18, 19, 20, 22, 27, 60
34, 70, 9, 46, 19, 20, 23, 27, 61, 29
1, 4, 7, 11, 19, 17, 23, 27, 47, 5
1, 70, 9, 19, 51, 20, 55, 25, 28, 32
1, 4, 5, 9, 19, 20, 22, 23, 61, 32
1, 35, 4, 44, 3, 70, 19, 22, 55, 25
1, 4, 9, 19, 20, 23, 25, 59, 27, 32
1, 4, 5, 6, 19, 20, 23, 32, 61, 64
2, 68, 42, 44, 13, 18, 19, 25, 26, 64
2, 6, 13, 15, 19, 20, 25, 27, 61, 32
68, 9, 42, 44, 13, 25, 51, 57, 27, 32
35, 68, 6, 40, 42, 44, 25, 27, 61, 32
65, 8, 9, 14, 15, 25, 26, 27, 61, 32
68, 37, 8, 10, 44, 19, 25, 27, 32, 42
65, 68, 37, 42, 44, 15, 49, 11, 32, 9
36, 5, 19, 20, 22, 55, 25, 27, 61, 9
65, 9, 15, 41, 51, 20, 57, 25, 27, 32
68, 37, 6, 42, 12, 44, 19, 25, 61, 32
44, 8, 9, 42, 21, 19, 54, 56, 25, 32
68, 37, 6, 42, 15, 19, 54, 25, 27, 32
46, 6, 18, 19, 20, 25, 27, 61, 32, 9
68, 37, 41, 42, 43, 44, 15, 25, 26, 27
2, 68, 45, 18, 52, 42, 25, 27, 61, 32
4, 5, 64, 9, 19, 36, 55, 25, 27, 61
68, 37, 8, 41, 42, 44, 9, 54, 25, 27
65, 37, 9, 42, 13, 52, 25, 27, 61, 32
65, 68, 8, 42, 44, 15, 50, 25, 61, 32
65, 68, 14, 15, 56, 25, 26, 61, 32, 20
3, 4, 5, 9, 61, 44, 15, 21, 55, 29
3, 4, 5, 70, 15, 28, 21, 25, 60, 32
15, 4, 5, 9, 44, 51, 21, 22, 27, 61
65, 4, 53, 9, 44, 41, 21, 25, 27, 62
3, 4, 9, 35, 15, 21, 61, 30, 32, 14
3, 5, 70, 42, 15, 16, 21, 25, 27, 32
35, 4, 5, 9, 29, 25, 27, 61, 65, 49
65, 3, 38, 40, 48, 49, 19, 22, 61, 63
4, 5, 9, 42, 15, 21, 25, 31, 32, 3
3, 4, 9, 11, 22, 25, 28, 61, 64, 16
3, 4, 5, 9, 61, 44, 25, 27, 29, 32
3, 4, 5, 9, 11, 15, 25, 27, 64, 14
3, 7, 9, 42, 44, 22, 27, 29, 32, 16
33, 4, 5, 9, 44, 25, 27, 29, 32, 3
3, 4, 5, 9, 42, 44, 49, 25, 27, 32
65, 35, 5, 9, 15, 54, 27, 29, 32, 11
33, 3, 5, 9, 14, 15, 51, 21, 25, 32
65, 3, 4, 9, 11, 15, 27, 64, 29, 32
3, 4, 5, 9, 42, 22, 25, 28, 61, 64
65, 4, 10, 9, 29, 25, 27, 61, 32, 21
3, 4, 5, 44, 48, 25, 27, 61, 63, 32
4, 5, 9, 48, 23, 19, 21, 25, 62, 64
3, 4, 5, 9, 44, 16, 25, 27, 61, 30
66, 3, 4, 9, 22, 25, 27, 30, 31, 54
3, 4, 9, 42, 11, 18, 54, 27, 61, 32
3, 4, 5, 9, 11, 46, 25, 27, 32, 44
2, 3, 4, 5, 44, 68, 53, 54, 25, 27
5, 70, 8, 53, 22, 25, 21, 27, 63, 32
3, 4, 70, 9, 21, 56, 25, 53, 27, 32
3, 4, 5, 70, 9, 16, 25, 27, 61, 64
3, 4, 44, 16, 21, 22, 53, 27, 61, 32
1, 4, 6, 25, 21, 57, 27, 61, 32, 9
3, 4, 5, 70, 9, 14, 63, 27, 61, 64
3, 4, 70, 9, 11, 25, 61, 30, 32, 5
2, 3, 36, 9, 44, 68, 53, 54, 25, 27
66, 3, 4, 9, 22, 68, 56, 25, 60, 5
3, 4, 5, 70, 9, 11, 21, 54, 69, 27
3, 9, 12, 67, 41, 54, 25, 27, 28, 30
19, 36, 5, 9, 42, 21, 54, 25, 61, 1
3, 4, 9, 18, 19, 25, 27, 61, 32, 63
1, 3, 70, 9, 44, 45, 14, 25, 27, 32
2, 3, 69, 9, 25, 19, 57, 62, 32, 27
1, 9, 17, 25, 21, 57, 27, 61, 32, 3
3, 7, 9, 44, 16, 25, 20, 57, 61, 32
3, 7, 36, 49, 19, 21, 25, 58, 28, 61
1, 3, 9, 11, 18, 53, 54, 51, 2, 32
1, 69, 9, 14, 15, 20, 21, 57, 26, 59
3, 9, 46, 14, 25, 26, 61, 62, 31, 32
3, 4, 7, 9, 16, 20, 21, 54, 27, 31
34, 3, 6, 15, 16, 20, 21, 57, 61, 32
3, 9, 11, 46, 19, 25, 26, 61, 32, 27
3, 9, 46, 57, 19, 56, 25, 26, 27, 61
1, 3, 36, 16, 49, 25, 27, 61, 31, 32
36, 70, 7, 9, 14, 16, 25, 27, 61, 32
1, 35, 5, 9, 16, 68, 18, 25, 59, 7
3, 7, 9, 14, 16, 18, 56, 57, 32, 5
34, 3, 9, 15, 16, 49, 24, 57, 61, 32
1, 3, 70, 9, 11, 21, 25, 58, 32, 27
3, 5, 70, 16, 17, 25, 27, 61, 62, 19
3, 68, 4, 49, 25, 27, 61, 31, 32, 9
3, 36, 5, 9, 46, 20, 25, 27, 61, 32
3, 39, 9, 19, 44, 18, 53, 25, 27, 61
3, 4, 9, 36, 58, 25, 26, 32, 27, 66
34, 3, 38, 50, 25, 58, 27, 61, 30, 32
3, 5, 6, 9, 42, 51, 20, 27, 30, 32
11, 44, 17, 9, 42, 20, 25, 61, 32, 30
3, 5, 9, 42, 48, 41, 53, 24, 25, 32
3, 39, 9, 42, 11, 20, 61, 31, 32, 63
36, 5, 9, 45, 58, 27, 61, 62, 32, 66
36, 69, 70, 9, 42, 25, 27, 61, 38, 32
66, 5, 15, 16, 53, 25, 27, 63, 32, 70
3, 9, 42, 11, 46, 20, 25, 27, 29, 32
3, 36, 5, 70, 9, 42, 20, 25, 37, 32
3, 9, 35, 43, 17, 57, 24, 25, 27, 32
34, 3, 9, 42, 12, 45, 27, 32, 61, 64
33, 66, 37, 3, 9, 42, 53, 25, 27, 61
1, 12, 5, 39, 9, 20, 27, 61, 32, 3
3, 37, 70, 41, 42, 20, 25, 30, 27, 32
3, 37, 9, 42, 46, 15, 20, 61, 31, 32
33, 66, 37, 15, 48, 17, 53, 25, 27, 61
1, 4, 5, 9, 44, 45, 19, 23, 28, 63
1, 4, 5, 9, 6, 19, 21, 23, 59, 31
1, 4, 5, 9, 15, 19, 21, 59, 61, 23
1, 4, 5, 9, 15, 50, 19, 53, 23, 63
1, 34, 4, 5, 9, 15, 19, 21, 23, 27
1, 4, 5, 9, 14, 15, 19, 27, 30, 63
1, 68, 5, 9, 15, 50, 19, 4, 23, 59
1, 4, 5, 59, 15, 48, 21, 23, 63, 27
1, 4, 5, 12, 14, 19, 68, 57, 28, 15
1, 5, 9, 15, 19, 20, 21, 24, 63, 4
1, 4, 5, 9, 15, 50, 19, 21, 23, 14
1, 4, 5, 9, 14, 15, 19, 21, 58, 59
1, 4, 5, 9, 15, 50, 19, 21, 23, 14
1, 4, 5, 9, 45, 14, 15, 50, 23, 27
1, 34, 4, 5, 9, 15, 19, 21, 63, 27
1, 4, 5, 9, 45, 15, 20, 53, 23, 63
1, 4, 5, 70, 9, 15, 23, 59, 61, 63
1, 4, 5, 9, 14, 15, 19, 21, 58, 63
1, 4, 5, 9, 15, 57, 21, 27, 61, 59
4, 5, 9, 15, 19, 21, 58, 27, 64, 1
3, 4, 5, 39, 14, 19, 58, 61, 32, 9
1, 4, 5, 70, 17, 18, 54, 27, 32, 9
1, 4, 5, 70, 9, 17, 18, 27, 32, 21
4, 5, 9, 14, 16, 19, 55, 27, 32, 18
68, 3, 4, 5, 47, 18, 19, 20, 27, 61
1, 4, 5, 9, 48, 41, 54, 23, 25, 27
3, 4, 5, 9, 48, 19, 25, 58, 61, 32
1, 3, 4, 5, 9, 43, 18, 25, 27, 61
